x,y,color
0.091932,0.425926,W
0.082442,1.442292,B
0.693939,0.168009,W
0.479176,0.787069,W
0.228601,1.320984,B
0.420529,0.472024,W
0.476066,1.134607,B
0.838511,1.203445,B
0.768321,0.84,W
0.710121,0.062357,W
0.285718,0.958318,W
0.731487,0.250754,W
0.864233,1.239483,B
0.632329,1.053092,B
0.679861,1.101956,B
0.805127,0.83761,W
0.744632,0.212794,W
0.752256,1.477497,B
0.051122,1.115686,B
0.167025,1.55491,B
0.493758,0.551885,W
0.529425,0.738263,W
0.775107,1.464663,B
0.787168,0.498055,W
0.401143,1.5968,B
0.373756,0.159805,W
0.250956,0.870166,W
0.447579,1.780344,B
0.079159,1.617952,B
0.827735,0.596487,W
0.497508,1.542047,B
0.637474,0.882548,W
0.422251,1.733836,B
0.065051,0.903397,W
0.038144,0.342677,W
0.793816,0.313221,W
0.302619,1.002547,B
0.784116,1.374592,B
0.492649,1.404463,B
0.972068,1.650153,B
0.578106,1.720975,B
0.368278,0.726506,W
0.283596,1.857754,B
0.796194,1.628437,B
0.242645,1.766121,B
0.40535,0.672237,W
0.75426,0.704767,W
0.740304,1.405978,B
0.977756,0.802379,W
0.843767,0.171157,W
0.956406,0.564099,W
0.887363,0.448666,W
0.39307,1.361071,B
0.687989,0.888777,W
0.927335,1.376584,B
0.53383,0.7003,W
0.817433,0.159654,W
0.195684,0.917325,W
0.825253,1.3294,B
0.226205,1.515352,B
0.991747,0.934885,W
0.528395,1.305212,B
0.384744,0.739256,W
0.478403,1.501385,B
0.772025,0.357134,W
0.049737,1.739168,B
0.404274,0.453232,W
0.905782,1.353134,B
0.467751,0.254376,W
0.934525,1.74367,B
0.586387,1.923964,B
0.161691,0.31368,W
0.390873,0.999619,W
0.718182,0.213513,W
0.0075,1.838003,B
0.033882,0.777867,W
0.599675,1.805459,B
0.666301,0.113264,W
0.74008,1.431462,B
0.111819,1.058627,B
0.02224,1.153791,B
0.122029,0.922631,W
0.012138,1.439109,B
0.30808,1.820194,B
0.590264,1.849447,B
0.344921,0.091145,W
0.71475,1.577535,B
0.096803,0.593755,W
0.743776,1.482655,B
0.68376,1.2162,B
0.784911,0.42816,W
0.245203,0.422987,W
0.561078,1.102988,B
0.953425,1.28934,B
0.310373,0.105775,W
0.541676,1.012808,B
0.007445,0.239434,W
0.671166,0.784863,W
0.032729,1.939487,B
0.395634,1.350128,B
0.103456,0.800472,W
0.048212,1.084229,B
0.444412,1.194519,B
0.137318,1.456152,B
0.991125,0.784206,W
0.355236,1.759781,B
0.418292,0.058854,W
0.401276,1.271076,B
0.209778,0.192796,W
0.766014,0.510766,W
0.86138,1.417324,B
0.262901,1.869753,B
0.188375,1.115379,B
0.537661,0.92597,W
0.455129,0.48518,W
0.54153,0.510774,W
0.755166,0.515933,W
0.740734,0.449085,W
0.391671,1.118872,B
0.118852,1.824317,B
0.782722,0.099545,W
0.935142,1.892687,B
0.286922,0.189264,W
0.202689,0.469049,W
0.460609,0.593552,W
0.528002,1.631551,B
0.13616,0.314386,W
0.881133,0.907571,W
0.385654,1.241291,B
0.088334,1.262659,B
0.269339,0.116358,W
0.81763,1.104675,B
0.033113,1.688791,B
0.860528,1.327384,B
0.646052,0.493499,W
0.888154,0.854438,W
0.488608,0.449818,W
0.132942,0.358536,W
0.477666,0.911509,W
0.643766,1.280181,B
0.494308,0.427895,W
0.236138,1.408214,B
0.21455,0.216717,W
0.790185,1.603626,B
0.535495,1.543698,B
0.919907,0.301434,W
0.364752,0.23079,W
0.249936,1.619037,B
0.32056,1.363445,B
0.605531,1.040841,B
0.888376,0.382037,W
0.871977,1.967818,B
0.057098,1.615071,B
0.846613,0.41586,W
0.140545,0.811589,W
0.464128,0.524813,W
0.0267,1.551584,B
0.882006,0.533786,W
0.357902,0.479728,W
0.217048,0.23099,W
0.896365,0.833059,W
0.693556,0.890227,W
0.309818,1.042109,B
0.513758,1.743328,B
0.889556,0.058389,W
0.184864,0.84724,W
0.197,1.655164,B
0.95742,1.865751,B
0.62147,0.449027,W
0.083202,1.180037,B
0.852855,0.791462,W
0.970258,1.769475,B
0.41547,0.040802,W
0.294265,0.095989,W
0.865626,0.81729,W
0.346401,1.21162,B
0.7247,0.644209,W
0.665121,1.268723,B
0.410766,0.853656,W
0.293438,0.439488,W
0.916588,0.794207,W
0.840524,1.859049,B
0.415343,1.981368,B
0.309188,1.457322,B
0.465192,0.193219,W
0.871511,1.878521,B
0.203286,1.918229,B
0.056151,1.521719,B
0.53322,1.969946,B
0.846707,0.584389,W
0.360049,1.924949,B
0.720036,1.806082,B
0.476977,0.603221,W
0.021754,0.031191,W
0.624414,0.473484,W
0.733582,0.624169,W
0.932075,1.326035,B
0.380931,1.46505,B
0.372712,0.71189,W
0.94988,0.659769,W
0.945735,1.09315,B
0.943498,1.711193,B
0.475888,1.655783,B
0.549666,0.172215,W
0.129583,0.261053,W
0.787441,0.206635,W
0.3718,1.429172,B
0.150428,1.661261,B
0.746257,1.055252,B
0.485158,1.778828,B
0.599363,1.646396,B
0.896165,1.055128,B
0.724086,1.638841,B
0.572349,0.807174,W
0.046454,1.359772,B
0.095586,1.359192,B
0.114226,0.012532,W
0.288708,0.395934,W
0.054413,0.453868,W
0.031094,1.528056,B
0.796737,1.509232,B
0.964684,1.9873,B
0.487767,0.535538,W
0.470201,0.68372,W
0.330411,1.965135,B
0.807958,1.884282,B
0.564444,1.066968,B
0.745584,1.557788,B
0.123478,1.869086,B
0.319669,0.750602,W
0.892365,1.173191,B
0.763701,1.197821,B
0.639764,0.552872,W
0.114235,1.302083,B
0.983116,0.380628,W
0.160386,1.443432,B
0.222608,1.618478,B
0.262295,1.326469,B
0.490039,0.226363,W
0.764494,1.006277,B
0.652115,0.162261,W
0.566608,0.3229,W
0.37049,0.040327,W
0.475509,1.663825,B
0.292154,1.838886,B
0.323712,0.442404,W
0.5277,1.271693,B
0.381226,1.841907,B
0.225309,0.665457,W
0.25289,1.777345,B
0.606515,0.155258,W
0.655668,1.805318,B
0.02371,0.931249,W
0.988395,1.133447,B
0.361359,1.049719,B
0.319184,0.528465,W
0.558507,0.717482,W
0.412319,1.631652,B
0.184519,0.823469,W
0.245069,1.966089,B
0.908266,1.99236,B
0.654112,0.259555,W
0.42564,1.96924,B
0.045234,1.179651,B
0.580267,1.009706,B
0.881677,1.779913,B
0.588674,1.405133,B
0.964776,0.612691,W
0.686506,0.47033,W
0.422367,0.136248,W
0.550163,1.369672,B
0.22987,0.894174,W
0.138375,1.905762,B
0.175331,1.068966,B
0.305791,1.758096,B
0.083745,1.866885,B
0.518148,1.90535,B
0.028234,0.472763,W
0.328611,0.70116,W
0.486854,0.036712,W
0.62134,1.059596,B
0.144236,0.354243,W
0.671497,0.650314,W
0.939811,1.441539,B
0.62333,0.212687,W
0.113209,0.164331,W
0.676175,1.524952,B
0.944547,1.340421,B
0.885979,1.909056,B
0.443435,1.111827,B
0.710851,1.102278,B
0.367839,0.441898,W
0.985885,0.439875,W
0.968118,0.898486,W
0.528334,0.489301,W
0.67443,1.212202,B
0.38068,1.969581,B
0.904713,1.828679,B
0.663923,1.059974,B
0.914271,0.772652,W
0.716787,1.045933,B
0.939407,0.681717,W
0.383463,0.167178,W
0.871914,0.164965,W
0.281711,1.317172,B
0.903032,1.681197,B
0.913627,1.578537,B
0.290289,0.927348,W
0.695263,1.988582,B
0.295575,1.133565,B
0.66008,0.346379,W
0.643409,0.912782,W
0.850874,0.276225,W
0.995725,1.915241,B
0.546476,1.102096,B
0.376328,0.451321,W
0.582522,1.213668,B
0.73395,0.755931,W
0.801386,1.059568,B
0.123144,0.878168,W
0.832134,0.623789,W
0.674709,0.018886,W
0.854978,0.058558,W
0.390541,0.06087,W
0.705137,1.475109,B
0.9258,1.420125,B
0.221801,1.024907,B
0.152725,0.015451,W
0.028708,1.032845,B
0.129025,0.776687,W
0.333943,1.217325,B
0.965295,1.190334,B
0.64174,0.469875,W
0.219997,1.143888,B
0.086104,1.28995,B
0.830319,0.329666,W
0.985122,1.039087,B
0.361746,0.74741,W
0.369546,0.417849,W
0.408418,1.129646,B
0.950351,1.361103,B
0.754839,1.719185,B
0.810131,0.615871,W
0.159929,1.798855,B
0.085994,1.529417,B
0.247512,1.451528,B
0.228392,0.226187,W
0.220592,0.49382,W
0.662132,0.552238,W
0.909359,1.3518,B
0.989174,1.764354,B
0.41152,0.766797,W
0.393631,1.805172,B
0.793568,0.607986,W
0.991706,0.82666,W
0.884628,1.963677,B
0.725821,1.720674,B
0.842746,0.496701,W
0.966009,1.184575,B
0.726894,0.527426,W
0.408032,0.692658,W
0.744976,0.1197,W
0.134398,1.413462,B
0.985049,1.844044,B
0.518878,0.495834,W
0.069303,1.781561,B
0.971115,0.630912,W
0.649172,0.138405,W
0.721215,1.80769,B
0.653283,1.558551,B
0.067323,1.167249,B
0.010523,1.663536,B
0.118062,1.941747,B
0.660737,1.560413,B
0.605505,1.258117,B
0.993778,0.529313,W
0.834283,1.462616,B
0.488529,0.260687,W
0.413148,1.140146,B
0.527895,1.767949,B
0.654392,0.634754,W
0.031473,1.744384,B
0.446701,0.222732,W
0.637826,0.915184,W
0.073001,0.252976,W
0.201149,1.495962,B
0.301975,0.45988,W
0.657826,1.112405,B
0.45205,0.968331,W
0.479805,0.141691,W
0.717078,1.685826,B
0.914181,0.169293,W
0.796258,0.138722,W
0.486904,0.271043,W
0.060702,1.792701,B
0.401316,0.079542,W
0.82279,1.634621,B
0.086842,1.881977,B
0.269426,1.99305,B
0.133987,1.004991,B
0.184047,0.424324,W
0.841006,0.388664,W
0.219119,0.71482,W
0.640733,0.910583,W
0.975107,1.180507,B
0.856448,0.055022,W
0.705778,1.486109,B
0.443791,0.065681,W
0.174105,0.969359,W
0.12761,0.793926,W
0.339882,1.502004,B
0.260824,1.230806,B
0.084794,0.079693,W
0.695575,0.824958,W
0.251456,1.107092,B
0.992671,0.19318,W
0.751901,0.409078,W
0.176731,0.28813,W
0.06426,1.5499,B
0.193047,1.081602,B
0.174229,1.518773,B
0.053814,1.156027,B
0.775307,1.876429,B
0.359778,1.589759,B
0.49557,1.445939,B
0.069555,1.828319,B
0.243913,0.577401,W
0.714602,0.860345,W
0.388758,1.600063,B
0.134126,1.132504,B
0.12707,0.206166,W
0.303191,1.276266,B
0.154397,0.502535,W
0.712994,1.385478,B
0.441111,1.558662,B
0.104623,1.87893,B
0.23989,0.056974,W
0.086456,0.982532,W
0.697305,1.517414,B
0.542881,0.065802,W
0.76009,1.009218,B
0.539821,0.654964,W
0.567606,0.905438,W
0.428457,0.725434,W
0.631069,0.752959,W
0.103545,0.523767,W
0.182741,1.700942,B
0.150286,0.747242,W
0.257843,1.534949,B
0.867861,0.0781,W
0.069903,0.666965,W
0.801233,1.861657,B
0.763794,1.160588,B
0.440078,1.94406,B
0.225013,0.285796,W
0.419357,1.811125,B
0.840835,1.598639,B
0.395977,1.375091,B
0.259922,0.209315,W
0.728584,0.180146,W
0.647712,1.009501,B
0.859621,1.456859,B
0.219318,1.853211,B
0.663699,1.754557,B
0.307357,1.435519,B
0.205335,0.920702,W
0.680064,0.266074,W
0.863277,1.853129,B
0.022996,0.462138,W
0.619012,1.207469,B
0.61569,0.624525,W
0.426232,0.873235,W
0.843369,1.698672,B
0.134768,0.434515,W
0.331752,1.807927,B
0.217232,1.013193,B
0.044179,0.365493,W
0.754009,1.954416,B
0.88417,0.616575,W
0.2791,0.438873,W
0.424086,0.242282,W
0.53743,1.412344,B
0.157729,0.888733,W
0.07572,0.79181,W
0.027969,1.293524,B
0.988352,0.048981,W
0.644207,0.533708,W
0.991804,0.51828,W
0.047249,0.537892,W
0.200269,0.916813,W
0.601781,0.741425,W
0.217588,0.934684,W
0.592276,0.133215,W
0.230457,1.186936,B
0.542626,1.604021,B
0.083957,0.140955,W
0.248842,1.821465,B
0.296284,1.11983,B
0.140272,0.69987,W
0.595003,1.997852,B
0.836856,1.325888,B
0.212843,1.661745,B
0.57191,1.093832,B
0.462551,1.22289,B
0.650248,1.496607,B
0.575953,1.348314,B
0.411904,0.954081,W
0.903559,1.205797,B
0.854179,0.767779,W
0.380206,1.973413,B
0.414843,0.724418,W
0.782537,1.729283,B
0.924412,0.70126,W
0.180812,0.073799,W
0.18432,1.557548,B
0.759101,1.164411,B
0.931564,1.262544,B
0.415586,0.878199,W
0.469938,1.941297,B
0.754015,0.058443,W
0.444085,0.790474,W
0.561267,1.269936,B
0.202695,0.253211,W
0.994812,1.154141,B
0.344065,0.68653,W
0.539736,1.258795,B
0.176095,1.496197,B
0.157604,1.811341,B
0.315433,0.814883,W
0.840351,1.256305,B
0.689982,0.005363,W
0.066439,0.850032,W
0.133976,1.966771,B
0.926723,1.744001,B
0.217057,0.821598,W
0.964463,0.7186,W
0.463971,1.251953,B
0.381572,0.072342,W
0.375901,1.035197,B
0.617408,0.200638,W
0.223936,1.450534,B
0.884425,1.60607,B
0.815606,0.378518,W
0.704035,1.208536,B
0.05741,0.30534,W
0.578359,0.786525,W
0.084985,1.673026,B
0.273062,0.978785,W
0.629104,0.271497,W
0.321428,0.373976,W
0.902522,0.282845,W
0.135975,1.459299,B
0.556781,1.672415,B
0.543147,0.934653,W
0.348358,0.215573,W
0.364038,0.971022,W
0.955337,0.184382,W
0.432198,0.284099,W
0.276595,0.467923,W
0.962031,0.404451,W
0.762314,0.91534,W
0.242618,0.517977,W
0.930795,0.505612,W
0.870837,0.403568,W
0.25168,1.453754,B
0.056003,1.533468,B
0.747449,0.667794,W
0.437407,0.663786,W
0.844904,1.074713,B
0.744491,1.535624,B
0.57775,1.71617,B
0.720005,0.854266,W
0.483054,0.016198,W
0.3777,0.344083,W
0.211731,1.438697,B
0.342869,0.343852,W
0.581314,1.792203,B
0.681833,1.309552,B
0.736,0.085751,W
0.665066,1.911221,B
0.887932,0.080154,W
0.195983,1.941737,B
0.888311,0.496622,W
0.227428,0.163486,W
0.895491,0.610326,W
0.67998,1.526853,B
0.48092,1.753546,B
0.981519,0.532265,W
0.2071,0.266286,W
0.219641,1.256587,B
0.871281,0.591465,W
0.800431,0.416235,W
0.863217,1.991913,B
0.177373,1.67979,B
0.043997,1.029812,B
0.514996,0.106712,W
0.036315,1.900086,B
0.038726,1.616905,B
0.16147,0.653251,W
0.597668,0.633766,W
0.843674,1.590427,B
0.415178,1.497999,B
0.672575,0.049828,W
0.061064,0.10087,W
0.712712,1.19623,B
0.356269,1.003665,B
0.583838,1.180833,B
0.992429,1.042367,B
0.164455,1.884695,B
0.728677,0.452515,W
0.728095,1.451034,B
0.064739,0.506889,W
0.887035,0.188775,W
0.728648,0.338513,W
0.001468,1.186067,B
0.608543,0.23263,W
0.546621,1.152295,B
0.486705,0.917757,W
0.431862,1.141123,B
0.746588,0.854128,W
0.422971,0.666965,W
0.083882,0.653312,W
0.647688,0.06681,W
0.53974,1.174,B
0.758548,0.504689,W
0.791902,1.096464,B
0.94515,1.469585,B
0.263192,0.103287,W
0.987336,0.73273,W
0.59765,0.248665,W
0.195488,1.718707,B
0.514107,0.474508,W
0.104718,1.08052,B
0.117349,0.158095,W
0.481148,1.666072,B
0.460468,1.334273,B
0.594499,0.849383,W
0.629101,0.630957,W
0.528354,0.149625,W
0.752145,1.042428,B
0.287118,0.121484,W
0.23705,0.38422,W
0.561525,1.80221,B
0.5641,0.381117,W
0.216378,0.984446,W
0.026648,0.960279,W
0.351927,1.851851,B
0.890373,0.782849,W
0.215467,0.747329,W
0.457579,1.295176,B
0.182078,0.266691,W
0.901298,0.680527,W
0.985517,0.209811,W
0.777043,0.5775,W
0.044687,0.969906,W
0.680577,0.450121,W
0.964826,1.425636,B
0.630404,1.495109,B
0.512849,0.389417,W
0.453467,1.278074,B
0.602698,0.384179,W
0.914348,0.207869,W
0.206717,0.222479,W
0.402263,1.744687,B
0.742419,0.004319,W
0.943386,0.46521,W
0.705859,0.660504,W
0.712145,1.941594,B
0.626298,0.293939,W
0.94751,1.761235,B
0.669407,0.305269,W
0.243342,0.49781,W
0.497119,1.140464,B
0.326985,1.190315,B
0.644123,1.322655,B
0.645724,0.03987,W
0.88959,1.34813,B
0.818625,0.174405,W
0.921364,0.467974,W
0.298378,1.36496,B
0.821185,1.725283,B
0.771531,1.020727,B
0.221631,1.692285,B
0.118667,1.412649,B
0.79745,0.695614,W
0.565065,1.321304,B
0.971356,1.939603,B
0.163856,0.739729,W
0.205081,0.616414,W
0.13896,0.515004,W
0.198796,1.033853,B
0.789133,1.664766,B
0.413083,0.69667,W
0.573381,0.608638,W
0.531776,1.883251,B
0.506747,1.068142,B
0.315289,1.360131,B
0.047493,0.881103,W
0.319834,0.059578,W
0.228581,0.397725,W
0.371366,0.588986,W
0.330656,1.699602,B
0.774355,1.185784,B
0.875279,1.077494,B
0.236017,0.575856,W
0.355642,0.033745,W
0.021844,1.256034,B
0.183225,0.111358,W
0.026466,0.234663,W
0.750637,1.288502,B
0.644164,1.461734,B
0.839674,1.268355,B
0.787893,0.367024,W
0.170766,0.493696,W
0.915779,1.407731,B
0.728409,0.787769,W
0.318113,0.859808,W
0.359831,1.571109,B
0.135927,1.272968,B
0.950957,1.783504,B
0.011312,1.084576,B
0.760147,1.371414,B
0.297105,1.422332,B
0.144824,1.395581,B
0.166197,0.689282,W
0.65194,0.776048,W
0.298716,1.844328,B
0.088122,0.53218,W
0.95988,0.605339,W
0.671753,1.000786,B
0.195632,1.969105,B
0.793715,0.045354,W
0.810602,1.914337,B
0.480998,1.158181,B
0.816921,1.8366,B
0.93671,0.493279,W
0.027128,0.425774,W
0.19987,0.13582,W
0.984411,0.209417,W
0.634023,1.820971,B
0.711355,1.45613,B
0.980731,0.334726,W
0.966146,0.747005,W
0.70963,1.744384,B
0.608629,1.574965,B
0.046978,0.4654,W
0.574787,1.291389,B
0.901127,0.526002,W
0.147293,1.021518,B
0.383748,1.363379,B
0.362697,0.647115,W
0.371754,0.491079,W
0.814638,1.802237,B
0.775276,1.037766,B
0.202316,0.562888,W
0.5374,0.801046,W
0.273507,0.049284,W
0.161086,1.288346,B
0.466532,0.903312,W
0.674247,1.020152,B
0.407867,1.205548,B
0.735417,0.975786,W
0.228,1.070874,B
0.14945,1.02224,B
0.936032,0.165731,W
0.893442,0.609865,W
0.618117,0.7431,W
0.014741,0.965924,W
0.377453,1.848705,B
0.444754,1.483501,B
0.605041,1.255575,B
0.463047,0.997752,W
0.307287,0.3305,W
0.294548,0.299814,W
0.368392,0.719812,W
0.525738,1.614854,B
0.396092,0.244192,W
0.063364,1.6973,B
0.485951,0.656142,W
0.208631,1.641533,B
0.507268,0.197212,W
0.920867,1.368331,B
0.287425,0.257981,W
0.83204,1.15672,B
0.906783,0.440775,W
0.26937,1.520839,B
0.24363,1.351292,B
0.558817,0.234568,W
0.786667,1.588925,B
0.255662,1.654055,B
0.528459,1.27595,B
0.942418,1.051453,B
0.321255,1.60125,B
0.293876,1.607821,B
0.771355,1.762261,B
0.299776,1.206607,B
0.25945,1.948178,B
0.623389,0.475155,W
0.599732,0.773975,W
0.042008,1.423834,B
0.193143,0.476018,W
0.992999,1.292409,B
0.059746,0.893957,W
0.840781,0.069612,W
0.900531,1.303623,B
0.572783,0.473373,W
0.895602,1.887617,B
0.941827,0.178919,W
0.044407,1.770682,B
0.280659,1.579379,B
0.383068,1.933901,B
0.110373,0.461961,W
0.720181,0.260541,W
0.41977,0.892988,W
0.287887,1.376779,B
0.815059,1.834572,B
0.673178,0.035514,W
0.780988,0.258975,W
0.87265,0.417288,W
0.298757,1.608611,B
0.048697,1.552229,B
0.439629,1.033695,B
0.395258,0.993546,W
0.760839,0.737298,W
0.429869,0.586037,W
0.499745,0.941517,W
0.924278,0.977632,W
0.495747,0.250331,W
0.225261,1.48038,B
0.216994,0.779777,W
0.443991,1.289126,B
0.654422,1.284882,B
0.215425,1.58912,B
0.919833,0.413219,W
0.650805,1.554803,B
0.037893,1.848273,B
0.212074,1.792009,B
0.415753,0.775464,W
0.978754,0.491659,W
0.495138,1.860764,B
0.904278,0.411472,W
0.595357,0.332711,W
0.309594,1.972764,B
0.336504,1.057621,B
0.606166,1.374201,B
0.939341,0.089375,W
0.715328,1.434737,B
0.787906,0.226248,W
0.372481,0.759778,W
0.102229,0.442007,W
0.338933,1.509341,B
0.780184,0.624455,W
0.037051,1.078875,B
0.732184,0.995145,W
0.956575,1.568682,B
0.938124,1.26722,B
0.580857,1.461222,B
0.321386,0.471755,W
0.58431,1.224745,B
0.810797,1.721795,B
0.9496,0.380183,W
0.754933,1.31005,B
0.2042,1.363048,B
0.030672,0.920014,W
0.993739,0.421713,W
0.361902,0.446946,W
0.898858,1.736313,B
0.304638,1.404555,B
0.711554,0.225475,W
0.65216,1.420585,B
0.447813,1.946888,B
0.389476,1.370318,B
0.128908,0.434874,W
0.91871,1.159708,B
0.166753,0.579293,W
0.10057,0.88894,W
0.969349,0.690687,W
0.163224,0.637578,W
0.332549,0.348326,W
0.543789,1.900523,B
0.227758,0.557297,W
0.753147,0.675613,W
0.65923,1.946699,B
0.817587,1.447693,B
0.910854,0.594048,W
0.755373,1.31834,B
0.871121,0.955167,W
0.314617,0.794069,W
0.961401,0.964645,W
0.110942,1.973016,B
0.102387,1.618513,B
0.460611,0.690665,W
0.723949,0.124464,W
0.009985,1.366097,B
0.937198,1.582957,B
0.749516,1.067565,B
0.619397,1.228263,B
0.248396,1.668514,B
0.580459,0.11521,W
0.658104,0.644084,W
0.093818,0.34767,W
0.565432,0.697656,W
0.759248,1.947855,B
0.323093,1.362741,B
0.106638,1.331716,B
0.456208,1.967805,B
0.97875,0.096784,W
0.311166,0.001764,W
0.257816,1.709159,B
0.967949,1.685116,B
0.875603,1.77958,B
0.469812,0.802913,W
0.967521,0.10734,W
0.664768,1.545007,B
0.486659,0.03045,W
0.601088,1.678135,B
0.293051,0.212226,W
0.436697,1.552822,B
0.109264,1.407292,B
0.377859,1.544956,B
0.334557,1.134695,B
0.046687,0.659933,W
0.018352,0.982782,W
0.992644,1.120379,B
0.352314,0.662955,W
0.823913,0.284862,W
0.836428,0.577701,W
0.86358,1.545896,B
0.635886,0.38232,W
0.489255,0.0072,W
0.371362,0.010263,W
0.055967,1.286004,B
0.759461,1.882163,B
0.672778,1.056582,B
0.947432,1.587935,B
0.417921,1.477735,B
0.962937,1.335541,B
0.392739,1.199194,B
0.458751,1.58612,B
0.972938,1.291984,B
0.517496,1.081451,B
0.181028,0.236369,W
0.445429,1.107457,B
0.516429,0.27291,W
0.704981,1.708841,B
0.353909,0.067921,W
0.062731,1.809227,B
0.623624,1.415363,B
0.896703,0.096594,W
0.449455,0.904382,W
0.417155,1.020454,B
0.476319,0.443635,W
0.679653,0.571919,W
0.359127,0.427603,W
0.197168,0.012291,W
0.150976,0.431356,W
0.150472,0.519994,W
0.028451,0.094255,W
0.323774,1.566751,B
0.502502,0.053557,W
0.667711,1.446769,B
0.769715,1.831014,B
0.210308,0.851532,W
0.90713,0.621389,W
0.343697,0.022856,W
0.856907,0.577542,W
0.159692,1.069881,B
0.8916,0.920771,W
0.169202,0.471577,W
0.719145,0.211029,W
0.622384,1.976747,B
0.175499,1.368668,B
0.659721,0.461507,W
0.315005,0.741979,W
0.083087,1.043348,B
0.994175,1.777778,B
0.308097,1.148615,B
0.517909,0.541886,W
0.231402,0.491137,W
0.105451,0.944175,W
0.661082,0.912935,W
0.767141,1.525348,B
0.483372,0.343089,W
0.358529,1.171841,B
0.033478,1.646855,B
0.001759,1.336527,B
0.944727,1.800758,B
0.795885,0.465469,W
0.405366,1.544208,B
0.883676,0.320234,W
0.87868,1.056822,B
0.445076,0.767249,W
0.243458,0.945954,W
0.660919,1.560146,B
0.185521,1.865266,B
0.416559,0.818413,W
0.295164,0.139758,W
0.109719,1.831077,B
0.358827,1.436066,B
0.371297,0.704409,W
0.260187,1.710523,B
0.914159,0.968616,W
0.489305,0.200561,W
0.539386,1.004894,B
0.883429,0.494061,W
0.725943,1.691375,B
0.126238,0.158794,W
0.910754,0.290018,W
0.70001,1.008138,B
0.196231,1.258033,B
0.297232,0.38144,W
0.672227,0.653033,W
0.207257,1.30512,B
0.542525,0.967773,W
0.319971,0.01171,W
0.800744,0.784054,W
0.039471,1.227223,B
0.038289,0.771815,W
0.238967,0.521682,W
0.814901,0.657733,W
0.104326,1.342724,B
0.25632,1.627889,B
0.318431,0.319644,W
0.171597,0.383089,W
0.650049,0.539559,W
0.709664,1.597261,B
0.602802,1.245426,B
0.830178,0.732702,W
0.400822,1.890046,B
0.503496,1.621968,B
0.628556,0.385184,W
0.131938,0.921644,W
0.429836,1.258412,B
0.451862,1.262962,B
0.5896,1.330072,B
0.285979,1.259131,B
0.671611,0.229713,W
0.680385,0.807001,W
0.259217,1.542008,B
0.767093,0.84744,W
0.200295,1.107304,B
0.915195,1.911981,B
0.289016,1.022456,B
0.607413,1.99805,B
0.441494,1.804816,B
0.786721,0.302415,W
0.741614,1.009746,B
0.582267,1.746006,B
0.127075,1.985617,B
0.55828,1.115678,B
0.147402,1.294356,B
0.033278,1.167395,B
0.314856,1.9097,B
0.751266,1.622449,B
0.131391,1.033429,B
0.98361,0.633706,W
0.449695,0.986295,W
0.568347,0.847547,W
0.87563,0.133795,W
0.338802,0.957459,W
0.178292,0.882379,W
0.180951,1.507664,B
0.121651,0.521452,W
0.001745,0.945198,W
0.430013,1.2573,B
0.437928,0.514525,W
0.839603,0.113303,W
0.384832,0.091705,W
0.012298,1.665959,B
0.074658,1.654336,B
0.387797,0.052011,W
0.035329,1.062582,B
0.509739,1.839082,B
0.765622,0.740658,W
0.360304,1.230554,B
0.211046,0.469346,W
0.487583,1.645166,B
0.757659,1.541647,B
0.514402,0.926837,W
0.221563,0.292726,W
0.187551,1.299749,B
0.378418,1.412987,B
0.062443,1.966276,B
0.129893,1.825538,B
0.03256,0.448231,W
0.507901,1.136144,B
0.437698,1.421054,B
0.769993,1.442936,B
0.171905,1.773723,B
0.280324,0.955772,W
0.333381,0.133793,W
0.073405,1.356362,B
0.256803,0.524154,W
0.268513,1.998375,B
0.057559,0.162094,W
0.332055,1.927954,B
0.806944,0.071385,W
0.335229,1.357508,B
0.215652,1.647136,B
0.706383,0.584114,W
0.707742,1.527663,B
0.226866,1.657706,B
0.461096,0.465795,W
0.896258,0.068125,W
0.328585,1.489827,B
0.829683,0.052126,W
0.077155,0.097468,W
0.006306,1.166166,B
0.381443,1.299902,B
0.222624,0.571908,W
0.090251,1.456436,B
0.168816,0.356117,W
0.566389,1.337866,B
0.92982,1.923452,B
0.395715,0.118845,W
0.92324,1.903797,B
0.448626,1.103501,B
0.951856,1.595073,B
0.63895,0.871443,W
0.983931,0.493766,W
0.127857,1.872509,B
0.825721,1.997408,B
0.05204,1.993827,B
0.133441,0.024028,W
0.02761,1.337866,B
0.90728,1.201505,B
0.866694,1.475309,B
0.755646,1.822114,B
0.423114,0.675814,W
0.739259,0.287398,W
0.868172,1.069812,B
0.455421,1.845805,B
0.200267,0.491587,W
0.196686,0.596133,W
0.457725,1.697337,B
0.458926,0.121681,W
0.049564,1.621067,B
0.382314,1.327129,B
0.89435,1.417564,B
0.267186,0.600327,W
0.647733,0.291794,W
0.106482,1.494655,B
0.396644,1.884603,B
0.593411,1.819472,B
0.809973,0.594129,W
0.739961,0.659944,W
0.756657,0.246293,W
0.451374,1.92376,B
0.90823,1.305364,B
0.899167,0.362778,W
0.572191,0.083607,W
0.95168,1.207744,B
0.563489,0.104428,W
0.500587,0.764948,W
0.917161,1.4281,B
0.575586,0.937793,W
0.805265,1.202596,B
0.489358,0.486739,W
0.679545,1.354314,B
0.97729,0.37829,W
0.833282,0.572335,W
0.111538,1.344137,B
0.866024,1.732771,B
0.858195,1.562026,B
0.947497,0.704935,W
0.74897,0.466509,W
