x,y,color
0.616028,0.272189,W
0.41668,0.105868,W
0.348731,0.333649,W
0.701543,1.146946,B
0.282582,1.167368,B
0.190418,1.397702,B
0.884895,0.000842,W
0.51099,0.821575,W
0.327332,1.877844,B
0.599473,0.112244,W
0.562202,1.942676,B
0.419356,0.167714,W
0.667429,0.005284,W
0.065328,1.412659,B
0.567495,0.078391,W
0.44037,0.305065,W
0.878271,0.545691,W
0.69224,0.947867,W
0.2161,1.562662,B
0.347148,1.53461,B
0.555893,1.403515,B
0.656232,0.516671,W
0.501854,0.215701,W
0.945116,0.538537,W
0.184314,0.057854,W
0.720476,0.519189,W
0.802758,1.635461,B
0.664053,0.544208,W
0.566254,0.017253,W
0.664862,1.234159,B
0.125366,0.080288,W
0.165364,0.347342,W
0.300863,1.844586,B
0.863046,0.717224,W
0.52207,0.343955,W
0.905343,1.10138,B
0.357605,1.807733,B
0.38528,1.04337,B
0.175745,0.657336,W
0.185176,0.161306,W
0.767935,0.357537,W
0.425691,1.773366,B
0.546406,1.399574,B
0.24473,1.827566,B
0.669076,0.05611,W
0.345428,1.40357,B
0.956149,1.108244,B
0.234337,0.39587,W
0.526997,1.533167,B
0.814476,0.409469,W
0.711424,0.510677,W
0.146145,1.794811,B
0.809531,0.93067,W
0.319896,1.71381,B
0.640382,0.231699,W
0.386614,1.987738,B
0.805577,1.659012,B
0.267462,0.227339,W
0.72733,0.016713,W
0.939638,1.565208,B
0.320659,1.04952,B
0.04108,1.751943,B
0.892457,1.7711,B
0.299718,0.356032,W
0.894981,0.200777,W
0.652408,0.561968,W
0.335175,0.255373,W
0.736826,1.049252,B
0.516572,0.787391,W
0.527726,0.665189,W
0.438287,0.981355,W
0.031395,0.6302,W
0.565027,0.020109,W
0.091937,0.902713,W
0.794284,1.406169,B
0.914243,1.601985,B
0.350717,0.119528,W
0.407599,1.84882,B
0.482878,1.128988,B
0.898861,1.731798,B
0.383687,1.346316,B
0.273962,0.607544,W
0.948132,1.054649,B
0.42144,1.609535,B
0.589329,1.059868,B
0.945587,1.349342,B
0.069364,0.710621,W
0.93386,1.663111,B
0.517125,0.907345,W
0.395315,0.466391,W
0.438423,0.693367,W
0.540338,0.288942,W
0.753266,0.501336,W
0.329678,1.727481,B
0.234373,0.653963,W
0.530838,0.165815,W
0.09207,1.583796,B
0.733933,0.077686,W
0.135251,0.030528,W
0.02304,0.962616,W
0.446931,1.581483,B
0.906656,0.576122,W
0.472504,0.166658,W
0.967929,1.533644,B
0.755493,0.511084,W
0.963077,0.669624,W
0.899702,1.830265,B
0.428852,1.551435,B
0.258999,1.331788,B
0.118625,1.698773,B
0.255127,1.248673,B
0.369788,1.798716,B
0.924222,0.946495,W
0.832555,1.538212,B
0.932677,0.154981,W
0.304456,0.227272,W
0.103625,1.347052,B
0.127498,1.916286,B
0.118583,0.260043,W
0.522926,0.36929,W
0.955339,1.670674,B
0.790043,1.900992,B
0.667824,0.157216,W
0.42587,1.799647,B
0.653775,0.439448,W
0.908856,1.387272,B
0.320092,1.987079,B
0.726279,0.528717,W
0.824383,0.447899,W
0.143806,1.549325,B
0.57347,0.70778,W
0.684535,1.760617,B
0.470267,0.940672,W
0.501245,0.360181,W
0.944852,1.369193,B
0.120776,1.065742,B
0.151002,0.674157,W
0.513823,0.854468,W
0.332264,1.814783,B
0.272317,0.62576,W
0.504326,0.482543,W
0.444326,0.295697,W
0.012182,1.747694,B
0.80642,1.346016,B
0.009557,1.35249,B
0.738004,0.605415,W
0.015971,0.076892,W
0.702403,1.9013,B
0.312955,0.992113,W
0.719405,0.081444,W
0.830516,0.860041,W
0.846244,0.354971,W
0.984995,0.118674,W
0.700432,0.771118,W
0.599765,0.725816,W
0.530813,0.800285,W
0.152219,0.901054,W
0.236872,1.734402,B
0.321323,1.631198,B
0.584142,0.53874,W
0.49361,1.051959,B
0.692296,0.06262,W
0.996123,0.993593,W
0.327598,1.045792,B
0.412931,0.16298,W
0.433315,1.670682,B
0.35757,0.832502,W
0.172167,1.888984,B
0.163565,1.821283,B
0.584717,1.282936,B
0.915559,1.924316,B
0.690122,0.560683,W
0.952396,1.90187,B
0.053583,0.124222,W
0.783273,0.082571,W
0.858145,0.499202,W
0.21912,0.1669,W
0.690659,1.77154,B
0.201966,1.912206,B
0.094916,0.562236,W
0.546666,1.673013,B
0.033966,1.221672,B
0.149392,1.752021,B
0.792252,1.290859,B
0.647175,1.688582,B
0.981896,0.85755,W
0.000819,1.818023,B
0.571513,0.986457,W
0.202314,1.002215,B
0.329713,0.246594,W
0.026874,1.74457,B
0.363569,0.798547,W
0.798939,0.725253,W
0.575225,0.43119,W
0.104201,1.305839,B
0.699177,1.376698,B
0.449738,1.095222,B
0.407393,0.93814,W
0.342053,0.036106,W
0.807373,0.595843,W
0.566305,1.644892,B
0.453403,0.739748,W
0.055224,1.718235,B
0.819948,0.890616,W
0.680951,0.19318,W
0.940691,0.982818,W
0.742529,1.744416,B
0.333254,0.037047,W
0.576653,0.951665,W
0.626383,1.406046,B
0.118199,1.657371,B
0.109875,1.043492,B
0.175262,1.983773,B
0.650629,1.335595,B
0.205896,1.702352,B
0.861756,1.185145,B
0.547783,0.301818,W
0.235909,1.461907,B
0.802862,0.390155,W
0.316525,1.593392,B
0.587496,1.867511,B
0.347284,1.617573,B
0.477847,1.79663,B
0.336579,0.483443,W
0.124964,1.841108,B
0.362498,0.011127,W
0.139891,0.693726,W
0.679473,0.022909,W
0.504377,0.559002,W
0.933288,0.251559,W
0.187063,0.537391,W
0.92459,1.721784,B
0.921369,0.603707,W
0.736869,1.239092,B
0.322352,0.143016,W
0.557771,1.136803,B
0.74076,0.457378,W
0.493069,0.751354,W
0.620485,0.933014,W
0.789328,1.356325,B
0.680038,1.196135,B
0.059067,1.226136,B
0.681885,1.687742,B
0.573768,1.500944,B
0.925952,1.984063,B
0.565358,0.26544,W
0.439626,0.121313,W
0.85465,1.818711,B
0.269587,1.694274,B
0.864367,0.097359,W
0.160655,0.736653,W
0.467572,1.171116,B
0.913772,0.022207,W
0.485694,1.222575,B
0.62791,1.500124,B
0.443335,0.556842,W
0.158972,1.472839,B
0.703124,1.310143,B
0.401338,0.505953,W
0.746709,0.405801,W
0.289878,0.708556,W
0.517838,1.592866,B
0.857039,1.269416,B
0.800697,0.007351,W
0.895528,1.570356,B
0.628195,0.934812,W
0.586955,0.396893,W
0.88768,1.825382,B
0.113976,1.075156,B
0.911571,1.673375,B
0.391211,0.788315,W
0.999685,0.325218,W
0.137177,0.153726,W
0.340562,0.439201,W
0.356753,0.032687,W
0.119737,0.873621,W
0.033724,1.652131,B
0.408571,1.228805,B
0.653893,0.079798,W
0.060781,0.157383,W
0.993862,1.864279,B
0.254064,0.032521,W
0.121723,1.442176,B
0.106551,0.822696,W
0.34582,0.930428,W
0.859391,1.55995,B
0.569035,0.787097,W
0.530867,1.381825,B
0.534302,1.272555,B
0.386644,1.273223,B
0.438595,0.259618,W
0.475737,1.79142,B
0.687827,1.433221,B
0.64937,1.472648,B
0.190618,0.08842,W
0.279624,1.46529,B
0.869814,0.887939,W
0.52193,0.99475,W
0.112471,1.637975,B
0.972914,0.363697,W
0.153567,0.808607,W
0.33127,0.581114,W
0.424671,1.962778,B
0.066426,1.96946,B
0.310497,0.866723,W
0.66686,1.38845,B
0.980037,1.547602,B
0.33064,0.55685,W
0.215915,0.433896,W
0.869405,1.066199,B
0.440606,0.018717,W
0.068771,1.400319,B
0.999447,0.627706,W
0.250814,0.370735,W
0.149918,0.36343,W
0.101188,0.10473,W
0.449614,0.623192,W
0.268035,1.785712,B
0.189123,0.485703,W
0.459201,0.806229,W
0.312757,0.810306,W
0.222592,0.996533,W
0.135102,1.582681,B
0.993842,0.552786,W
0.12167,1.622572,B
0.347636,0.475518,W
0.851972,0.863234,W
0.35794,0.528457,W
0.201734,1.005353,B
0.617137,0.748326,W
0.623717,1.749643,B
0.047833,0.296268,W
0.477774,1.046388,B
0.42205,0.82044,W
0.646105,0.889994,W
0.931551,0.995891,W
0.609935,1.953633,B
0.416174,1.250584,B
0.976366,1.320269,B
0.17229,0.654807,W
0.520038,0.974549,W
0.732837,1.446473,B
0.71655,1.911283,B
0.187025,1.686223,B
0.26799,1.855829,B
0.794436,1.247467,B
0.204738,1.576465,B
0.420948,0.07599,W
0.334796,1.103296,B
0.020071,1.335064,B
0.494217,0.625572,W
0.602543,1.520859,B
0.30001,1.327627,B
0.460733,1.116904,B
0.871516,0.748196,W
0.912807,1.461232,B
0.041573,0.882058,W
0.641356,0.196349,W
0.163842,0.49748,W
0.126444,0.92364,W
0.04731,1.316093,B
0.764916,0.908992,W
0.985127,1.812977,B
0.852634,1.699865,B
0.244411,0.835977,W
0.823577,1.251374,B
0.867965,0.726557,W
0.960378,1.747461,B
0.161658,0.435827,W
0.714885,0.200792,W
0.48854,0.045369,W
0.020182,1.992728,B
0.955485,1.364254,B
0.590631,1.477923,B
0.412668,1.386427,B
0.345451,0.621259,W
0.995903,1.759435,B
0.008383,0.08199,W
0.085978,1.876483,B
0.583238,0.663977,W
0.708525,1.25661,B
0.594257,0.816632,W
0.16649,0.580085,W
0.061485,0.013946,W
0.184774,0.782107,W
0.297243,0.799255,W
0.470201,0.400152,W
0.829944,0.492912,W
0.965002,0.676221,W
0.181565,0.863588,W
0.424661,1.987322,B
0.160885,1.297875,B
0.945182,1.729875,B
0.319622,1.640893,B
0.097045,0.323917,W
0.620997,1.763509,B
0.167569,1.35674,B
0.409911,1.020552,B
0.913974,0.133501,W
0.745887,0.916373,W
0.260893,0.691767,W
0.693258,0.581047,W
0.961077,0.753331,W
0.022954,1.511672,B
0.753913,0.871661,W
0.523612,0.027086,W
0.981747,1.473695,B
0.826311,0.958419,W
0.597704,0.529986,W
0.431784,1.969229,B
0.851861,0.0386,W
0.970469,1.387933,B
0.423309,0.955966,W
0.763953,1.654767,B
0.222737,1.360649,B
0.444265,0.457927,W
0.998129,0.442793,W
0.40878,1.620038,B
0.114151,0.373053,W
0.239067,1.3979,B
0.29864,1.386991,B
0.070134,0.721886,W
0.646266,1.885944,B
0.689083,1.70418,B
0.29928,1.366836,B
0.184675,0.544141,W
0.266206,0.893716,W
0.943334,1.519462,B
0.448812,0.876818,W
0.782329,0.918373,W
0.533833,0.39768,W
0.266594,1.394784,B
0.49014,0.953076,W
0.351494,0.260876,W
0.249626,1.067273,B
0.18161,1.674176,B
0.276218,0.337996,W
0.765164,1.351668,B
0.271052,1.00954,B
0.200377,0.841763,W
0.030866,0.852032,W
0.037717,1.047778,B
0.003172,0.572518,W
0.723242,1.901577,B
0.761148,1.259698,B
0.988919,1.620229,B
0.850623,1.914297,B
0.236921,1.476792,B
0.244175,0.892169,W
0.950894,1.340744,B
0.40675,1.651948,B
0.509148,1.966618,B
0.365987,1.050991,B
0.641769,0.47,W
0.237832,0.332907,W
0.273116,0.577573,W
0.376819,0.584449,W
0.813116,0.280947,W
0.735962,0.477981,W
0.692992,0.991571,W
0.736504,0.231142,W
0.473805,0.942913,W
0.485365,0.47275,W
0.598504,1.190833,B
0.173128,0.290662,W
0.051343,1.350361,B
0.958654,1.128035,B
0.451929,0.53843,W
0.107609,0.502598,W
0.733958,1.379219,B
0.338663,1.403175,B
0.879447,0.791655,W
0.599389,1.453593,B
0.258778,1.142541,B
0.967627,0.826331,W
0.344232,1.350359,B
0.288428,0.915431,W
0.367202,0.699109,W
0.12354,1.353975,B
0.259184,0.574724,W
0.467774,1.957513,B
0.044856,1.556373,B
0.382683,1.330664,B
0.639572,1.734913,B
0.769619,0.7505,W
0.217331,0.477051,W
0.790902,1.212632,B
0.980062,0.214283,W
0.126675,1.236715,B
0.015785,1.728504,B
0.707105,0.196026,W
0.022625,1.876915,B
0.459946,1.523942,B
0.447773,1.970101,B
0.620236,1.051263,B
0.354754,1.888907,B
0.811561,0.289363,W
0.328765,1.365809,B
0.423447,1.14695,B
0.720436,0.330009,W
0.032702,1.707516,B
0.804935,0.174422,W
0.424665,0.035274,W
0.424331,0.435706,W
0.189751,1.276487,B
0.499185,0.698692,W
0.039645,1.441091,B
0.069743,1.908828,B
0.479666,0.706137,W
0.233011,1.871706,B
0.725471,0.654999,W
0.555786,0.971821,W
0.912646,1.419204,B
0.371091,1.570091,B
0.034713,1.725693,B
0.0054,0.513137,W
0.395816,0.302104,W
0.886214,1.908312,B
0.964578,0.987109,W
0.915364,0.420155,W
0.477315,0.969088,W
0.172066,1.187242,B
0.632842,0.252631,W
0.758445,0.793261,W
0.316992,1.796946,B
0.311743,1.652993,B
0.416041,0.614534,W
0.467032,1.037391,B
0.860625,0.06132,W
0.883464,1.763585,B
0.603521,1.881709,B
0.397701,0.513145,W
0.266662,0.925022,W
0.248703,1.95746,B
0.20071,1.737262,B
0.770852,1.247952,B
0.376978,1.554609,B
0.834952,0.601321,W
0.378872,0.832055,W
0.033537,1.787029,B
0.126123,1.909241,B
0.436559,1.674238,B
0.753589,0.011661,W
0.063631,1.846347,B
0.602926,0.934682,W
0.930997,0.162428,W
0.562089,0.14192,W
0.88427,0.378078,W
0.968952,0.610908,W
0.977967,1.371349,B
0.683708,1.228184,B
0.585452,0.40851,W
0.136992,1.430267,B
0.449164,0.250705,W
0.933171,1.944079,B
0.162404,0.302413,W
0.071649,1.28072,B
0.856685,1.550402,B
0.575537,0.293171,W
0.880357,0.972663,W
0.855605,0.88618,W
0.268037,1.252286,B
0.776299,1.033743,B
0.175567,0.397277,W
0.514192,0.925419,W
0.642615,0.838716,W
0.408882,0.606882,W
0.001709,0.489075,W
0.368513,1.804632,B
0.411527,1.845351,B
0.806414,0.70874,W
0.168609,0.708609,W
0.217461,0.616469,W
0.208562,1.287877,B
0.612017,1.108722,B
0.699237,0.898415,W
0.715385,1.603934,B
0.145346,1.132454,B
0.660034,0.261769,W
0.616197,0.827348,W
0.100384,1.948899,B
0.702906,1.977348,B
0.201189,1.257815,B
0.867515,0.600646,W
0.272271,0.735654,W
0.164668,1.324492,B
0.190903,0.195951,W
0.33048,1.092313,B
0.771659,1.113248,B
0.454631,1.08485,B
0.663131,1.557556,B
0.380373,0.753598,W
0.7263,0.456453,W
0.260073,1.610904,B
0.897198,0.485423,W
0.790555,1.523991,B
0.216178,0.288464,W
0.291128,0.055268,W
0.80578,0.046711,W
0.994485,0.220097,W
0.094165,1.815297,B
0.362656,1.045845,B
0.190748,1.931716,B
0.012565,1.293593,B
0.630267,1.960386,B
0.061304,1.534658,B
0.024876,0.109079,W
0.370869,0.235462,W
0.800055,1.997857,B
0.245824,0.768545,W
0.520004,0.247369,W
0.643323,1.753445,B
0.88269,1.528542,B
0.691626,0.860878,W
0.083858,1.459797,B
0.959366,0.002821,W
0.698924,0.49877,W
0.580968,1.682378,B
0.079181,1.527842,B
0.432526,1.255785,B
0.857914,0.704957,W
0.348043,0.570167,W
0.459014,0.102799,W
0.447958,1.418769,B
0.120158,1.501774,B
0.340687,0.273836,W
0.910882,1.865216,B
0.96162,1.224562,B
0.041094,1.803928,B
0.350287,1.203618,B
0.261864,1.969456,B
0.06342,1.816369,B
0.750901,1.369029,B
0.248669,0.698306,W
0.286063,0.954447,W
0.932102,1.149137,B
0.468551,1.379219,B
0.583922,1.970461,B
0.603996,0.663929,W
0.719111,1.236522,B
0.032603,1.717626,B
0.815213,0.712648,W
0.656135,0.434985,W
0.354019,0.225175,W
0.115137,0.242906,W
0.173206,0.7901,W
0.224154,1.058139,B
0.031254,1.924086,B
0.642968,0.138798,W
0.092456,0.850131,W
0.89955,1.126851,B
0.950291,1.296647,B
0.375934,0.581856,W
0.460937,0.629246,W
0.33627,1.288004,B
0.197035,0.612748,W
0.072296,0.91531,W
0.098536,1.181929,B
0.846137,0.552608,W
0.294956,0.33711,W
0.432263,1.479027,B
0.792498,1.559038,B
0.162187,1.386218,B
0.496132,0.404746,W
0.539939,1.459366,B
0.958596,1.572213,B
0.547646,0.999486,W
0.678082,1.582396,B
0.597166,1.48328,B
0.132404,0.100341,W
0.851835,0.127399,W
0.861719,0.308917,W
0.397103,1.639565,B
0.738858,0.390056,W
0.215051,0.052166,W
0.131376,0.339613,W
0.868836,0.255138,W
0.576688,0.467187,W
0.695401,1.917432,B
0.89963,1.469555,B
0.167431,0.125503,W
0.659081,0.005801,W
0.240123,1.809887,B
0.516373,0.96961,W
0.778454,1.30205,B
0.643315,0.980337,W
0.944781,1.181771,B
0.01659,0.76771,W
0.881841,0.075959,W
0.669979,0.461232,W
0.806697,0.049345,W
0.230897,0.765231,W
0.183538,1.043367,B
0.061957,1.589926,B
0.83196,1.182207,B
0.510338,1.885887,B
0.843316,0.644656,W
0.092699,0.087349,W
0.774836,0.392891,W
0.015123,0.455062,W
0.776349,1.486696,B
0.757057,1.009956,B
0.443586,1.302877,B
0.403589,0.737453,W
0.404789,1.918009,B
0.334938,1.559631,B
0.249554,1.105226,B
0.593227,1.017576,B
0.067273,1.510706,B
0.469392,1.509965,B
0.833413,0.635086,W
0.976053,0.579761,W
0.724152,1.572664,B
0.509614,1.294218,B
0.715298,1.671909,B
0.271118,1.194086,B
0.146941,1.876962,B
0.841657,1.132154,B
0.544909,0.84045,W
0.659484,0.113878,W
0.457919,1.623867,B
0.587341,1.463691,B
0.905429,0.737483,W
0.323593,0.85731,W
0.894061,0.736349,W
0.567753,1.57084,B
0.40078,1.157233,B
0.074211,0.072751,W
0.585371,1.337876,B
0.32895,0.558014,W
0.149855,1.45794,B
0.962339,0.005054,W
0.255673,0.233003,W
0.970659,1.245724,B
0.279099,0.911454,W
0.873807,0.915306,W
0.824203,0.250692,W
0.951202,1.809239,B
0.406075,1.609384,B
0.836956,0.513123,W
0.02143,0.947056,W
0.906553,0.381954,W
0.973515,1.794986,B
0.164289,0.748211,W
0.015196,1.659387,B
0.844877,1.983446,B
0.508199,1.415662,B
0.522469,0.836018,W
0.980586,0.507146,W
0.001952,0.703027,W
0.635468,0.235775,W
0.671269,0.472436,W
0.770807,1.49489,B
0.744856,1.893184,B
0.807315,1.497719,B
0.861487,0.707353,W
0.288493,0.799318,W
0.202728,0.169822,W
0.792794,1.706897,B
0.612439,1.828911,B
0.563767,1.231593,B
0.640214,0.006002,W
0.634158,0.239357,W
0.300077,0.314633,W
0.356823,1.556432,B
0.985808,1.359084,B
0.380447,1.539129,B
0.455487,1.079574,B
0.422405,1.814961,B
0.342919,0.459372,W
0.436466,1.993823,B
0.169391,1.448573,B
0.839377,0.444053,W
0.381975,1.468828,B
0.782736,1.895495,B
0.514003,0.670385,W
0.798748,1.520729,B
0.27015,1.034077,B
0.404412,1.233416,B
0.555267,0.569766,W
0.221865,0.899135,W
0.961234,0.403031,W
0.420157,1.447489,B
0.135541,1.819823,B
0.640448,0.690784,W
0.893856,1.295207,B
0.470354,0.556733,W
0.670374,0.544198,W
0.86635,0.605652,W
0.998746,1.652061,B
0.615422,1.329492,B
0.875494,0.997606,W
0.602726,1.878817,B
0.618402,1.576841,B
0.720561,0.46348,W
0.241506,0.963351,W
0.671527,0.689498,W
0.561721,0.557248,W
0.762456,0.779447,W
0.926536,0.2128,W
0.729584,1.381826,B
0.950579,0.362598,W
0.160396,1.302004,B
0.871636,0.389855,W
0.931959,0.984623,W
0.544287,0.861527,W
0.679466,1.175312,B
0.506081,0.139722,W
0.493742,1.991641,B
0.473386,0.731561,W
0.880399,1.770428,B
0.879269,0.08176,W
0.861192,1.003216,B
0.9205,1.83376,B
0.626294,0.64974,W
0.430843,0.93815,W
0.460529,1.664072,B
0.111455,1.725873,B
0.600284,0.894938,W
0.293221,0.300821,W
0.255304,1.48869,B
0.321393,1.995695,B
0.018208,1.407936,B
0.13114,1.074098,B
0.845047,1.444678,B
0.197043,0.882558,W
0.132101,1.877278,B
0.514104,1.639302,B
0.476182,0.246032,W
0.939428,0.33185,W
0.586934,0.357762,W
0.067023,0.027192,W
0.531212,1.908841,B
0.032126,0.892813,W
0.134475,0.765759,W
0.604425,0.647249,W
0.7541,0.827677,W
0.04844,1.636401,B
0.253193,1.105357,B
0.424054,0.594341,W
0.540036,1.679678,B
0.856236,1.30714,B
0.85253,0.992606,W
0.116353,1.888075,B
0.37386,1.300852,B
0.888278,1.926866,B
0.459709,0.137579,W
0.205306,0.603447,W
0.499435,1.489069,B
0.269715,1.29008,B
0.467818,0.133011,W
0.040712,1.661449,B
0.130863,0.063352,W
0.763463,1.018616,B
0.549288,0.3841,W
0.259231,1.264925,B
0.221421,0.069647,W
0.841927,0.271694,W
0.004773,0.518103,W
0.25996,1.909221,B
0.494905,1.037623,B
0.86344,0.862121,W
0.164632,1.228767,B
0.124756,1.93462,B
0.992027,1.132406,B
0.333567,1.351762,B
0.18591,1.918331,B
0.219652,1.521688,B
0.611814,1.580632,B
0.638136,1.232613,B
0.043176,1.726971,B
0.722716,1.718136,B
0.296325,0.814282,W
0.953251,0.891198,W
0.644778,0.396117,W
0.504429,1.477885,B
0.621743,0.252472,W
0.899658,0.397894,W
0.521964,0.114481,W
0.155671,0.941929,W
0.014057,1.827961,B
0.987712,0.468639,W
0.283176,1.634715,B
0.174096,1.619311,B
0.629149,1.182014,B
0.68405,0.130857,W
0.038689,0.134002,W
0.561259,1.041597,B
0.550935,0.318454,W
0.361421,1.751493,B
0.548096,0.432758,W
0.25042,0.11694,W
0.049117,1.309803,B
0.405007,1.630605,B
0.400072,0.506698,W
0.085928,1.444054,B
0.455764,1.531154,B
0.675118,0.078602,W
0.555691,1.220707,B
0.252308,1.789199,B
0.66004,0.108125,W
0.284488,0.842952,W
0.957427,1.107838,B
0.986646,1.642638,B
0.202518,1.862316,B
0.320128,1.816097,B
0.703748,0.515975,W
0.336083,1.01867,B
0.096992,0.855745,W
0.91019,0.80178,W
0.307753,1.966289,B
0.170576,0.520853,W
0.275051,1.667323,B
0.244924,0.765198,W
0.455533,1.950073,B
0.645338,0.703185,W
0.747145,0.420923,W
0.804642,1.836752,B
0.089158,0.412184,W
0.800522,0.556576,W
0.35043,1.394029,B
0.864063,1.578341,B
0.925577,1.281038,B
0.93489,0.424333,W
0.577238,1.658048,B
0.791137,0.917676,W
0.255326,0.050602,W
0.929393,0.461191,W
0.116244,0.148985,W
0.28629,0.080666,W
0.47959,0.483441,W
0.744636,1.368443,B
0.578472,0.033365,W
0.532288,1.213527,B
0.324515,0.008564,W
0.933665,0.883364,W
0.776481,0.73282,W
0.865811,1.90303,B
0.383776,0.387558,W
0.611222,0.431377,W
0.941584,1.499226,B
0.985139,1.650086,B
0.547575,1.709501,B
0.490385,1.346637,B
0.390116,0.287096,W
0.182509,0.636985,W
0.46902,1.103878,B
0.26355,1.51991,B
0.638801,1.258387,B
0.944306,0.210077,W
0.199689,1.217241,B
0.51564,0.826444,W
0.832811,1.996987,B
0.573458,1.22198,B
0.189861,0.258008,W
0.791288,0.886675,W
0.365162,0.341366,W
0.20038,1.823715,B
0.632148,1.548344,B
0.733557,1.293541,B
0.919645,0.283322,W
0.43879,1.310721,B
0.694658,1.671689,B
0.617578,0.425041,W
0.851353,0.831939,W
0.77194,0.723396,W
0.031945,1.738171,B
0.675717,0.740822,W
0.156824,0.923667,W
0.408869,0.731008,W
0.024345,1.522865,B
0.517054,0.538386,W
0.240012,1.086843,B
0.464582,1.388335,B
0.468931,1.39262,B
0.27987,0.817969,W
0.002631,1.234191,B
0.11399,0.284167,W
0.141457,0.159723,W
0.134783,1.616108,B
0.452412,0.263812,W
0.307667,0.05714,W
0.360379,1.535836,B
0.655373,0.80384,W
0.68179,1.880878,B
0.686075,0.63253,W
0.746048,1.807623,B
0.032256,0.149682,W
0.393276,1.587455,B
0.588866,0.857842,W
0.498512,1.740417,B
0.30864,0.760494,W
0.186192,0.091997,W
0.594759,0.819412,W
0.074844,0.108156,W
0.438825,1.143731,B
0.884259,0.952073,W
0.438938,1.282579,B
0.641468,1.757482,B
0.654799,1.854625,B
0.845418,1.578165,B
0.28285,1.734206,B
0.559549,0.160976,W
0.057704,0.730223,W
0.047442,1.569206,B
0.271998,1.961482,B
0.595005,0.438201,W
0.115854,1.532687,B
0.981319,0.924975,W
0.818038,1.802137,B
0.538369,0.468666,W
0.839171,0.641627,W
0.847423,1.25401,B
0.986024,1.869349,B
0.725055,0.975564,W
0.420729,1.814748,B
0.70449,0.81882,W
0.998874,0.284358,W
0.309583,0.0999,W
0.231055,0.553477,W
0.358164,1.179024,B
0.86938,1.077963,B
0.330189,0.577956,W
0.55033,1.147149,B
0.164732,1.275184,B
0.744164,1.601253,B
0.881126,0.618765,W
0.730885,0.34213,W
0.907273,0.619613,W
0.043664,0.381647,W
0.735349,0.353911,W
0.349491,0.084153,W
0.02095,0.692741,W
0.842047,1.273877,B
0.293403,0.42333,W
0.14851,1.296216,B
0.872956,1.259095,B
0.853877,0.398454,W
0.413829,0.605135,W
0.95709,1.614286,B
0.059157,1.838835,B
0.600151,1.582949,B
0.581361,1.38083,B
0.586185,0.328268,W
0.483527,1.292465,B
0.998401,1.37534,B
0.175733,1.252513,B
0.400834,1.414841,B
0.784387,1.866615,B
0.945219,1.55741,B
0.440604,0.620925,W
0.367742,1.675738,B
0.009566,1.089031,B
0.46629,0.526713,W
0.723853,0.974026,W
0.63373,0.957473,W
0.967091,1.431482,B
0.471403,1.500469,B
0.689705,1.577841,B
0.779709,1.706358,B
0.406737,1.544721,B
0.376789,0.692972,W
0.036354,1.240654,B
0.169631,1.792767,B
0.864084,0.773997,W
0.037015,1.232226,B
0.701972,1.518745,B
0.907974,0.29979,W
0.671029,0.375723,W
0.886626,0.12917,W
0.895886,1.434084,B
0.422228,0.877674,W
0.148888,1.953756,B
0.563945,1.41181,B
0.435709,1.89248,B
0.733286,0.502428,W
0.137981,1.045537,B
0.37271,1.962314,B
0.610848,0.915553,W
0.268896,1.655694,B
0.979415,1.570499,B
0.176735,1.851595,B
0.607223,0.04937,W
0.210722,0.674943,W
0.516795,0.074667,W
0.40429,0.44051,W
0.678,0.578263,W
0.27636,0.954801,W
0.607721,0.991831,W
0.18482,0.314149,W
0.631758,0.70595,W
0.455563,0.45219,W
0.391207,1.964528,B
0.694235,1.138408,B
0.385806,1.000414,B
0.320041,1.366327,B
0.587472,1.002539,B
0.964089,0.299936,W
0.530662,0.807322,W
0.46419,1.855555,B
0.260818,0.9341,W
0.59484,0.181151,W
0.080383,0.932031,W
0.20339,1.14495,B
0.697478,0.841527,W
0.832061,1.974293,B
0.599883,1.176145,B
0.833684,0.686409,W
0.406801,0.688115,W
0.738227,1.064775,B
0.159605,0.125111,W
0.434151,1.547502,B
0.303055,1.149077,B
0.914582,0.054033,W
0.301096,0.944565,W
0.541733,1.39798,B
0.056648,1.778458,B
0.202008,1.300349,B
0.596561,1.30972,B
0.969038,0.215121,W
0.842283,1.796092,B
0.988303,1.611089,B
0.638547,1.797567,B
0.042181,0.387061,W
0.510316,0.300942,W
0.779509,0.841963,W
0.357492,0.611343,W
0.497588,1.1071,B
0.954639,0.960727,W
0.306205,1.5586,B
0.12787,0.579008,W
0.726701,0.877306,W
0.025639,0.786022,W
0.983366,1.157827,B
0.585605,0.396556,W
0.025853,1.643411,B
0.860137,1.303446,B
0.901215,0.601512,W
0.882174,0.084317,W
0.970252,0.228047,W
0.949545,1.008419,B
0.24838,0.865104,W
0.696395,1.969292,B
0.492303,0.929059,W
0.73772,1.911037,B
0.378299,0.557502,W
0.73578,0.770044,W
0.24396,0.884843,W
0.440329,1.26146,B
0.477582,0.2815,W
0.369473,0.090674,W
0.681696,0.820536,W
0.956742,0.367772,W
0.777483,1.047376,B
0.470209,1.205016,B
0.932759,0.538367,W
0.435324,0.339492,W
0.295805,1.101507,B
0.191872,0.209072,W
0.660331,0.239039,W
0.473689,0.702754,W
0.56528,0.382466,W
0.880724,0.333591,W
0.157772,0.781045,W
0.308597,0.795386,W
0.539042,0.016429,W
