@relation train

@attribute x numeric
@attribute y numeric
@attribute color {B,W}

@data
0.028253,0.988852,W
1.013508,0.015439,B
0.229281,0.33609,W
1.264526,0.982061,B
0.624988,0.281699,W
1.197787,0.482822,B
0.76947,0.571765,W
1.464213,0.280969,B
1.259326,0.682506,B
0.956362,0.306021,W
1.569864,0.785243,B
0.047823,0.004986,W
1.065697,0.904711,B
0.907124,0.689404,W
0.747253,0.752824,W
1.643739,0.952564,B
1.970942,0.965688,B
1.250114,0.476691,B
1.893838,0.25222,B
1.866586,0.706187,B
0.068072,0.24363,W
1.898491,0.067149,B
0.400212,0.499028,W
0.814391,0.343613,W
1.384357,0.45982,B
1.375342,0.605052,B
0.409294,0.445271,W
0.970763,0.638472,W
1.040273,0.035088,B
1.428193,0.551313,B
0.796422,0.653656,W
1.412826,0.406304,B
0.494547,0.860015,W
1.627382,0.065163,B
0.869676,0.648023,W
1.450015,0.525458,B
0.587659,0.322216,W
0.85737,0.897211,W
0.237866,0.7908,W
0.448133,0.420135,W
0.432704,0.540248,W
0.56814,0.408648,W
1.440536,0.897984,B
0.584351,0.232942,W
1.095376,0.052464,B
0.557261,0.437317,W
0.830382,0.751717,W
0.2716,0.48529,W
1.064005,0.109685,B
0.634803,0.501136,W
0.284018,0.956218,W
0.658691,0.921237,W
0.079821,0.211096,W
1.836127,0.535825,B
0.55249,0.706445,W
0.562739,0.262268,W
1.949324,0.797194,B
1.363789,0.414154,B
0.430517,0.105474,W
0.596612,0.774044,W
1.757175,0.073807,B
1.933381,0.584112,B
1.068553,0.040445,B
1.049418,0.858217,B
0.797234,0.440629,W
1.736093,0.033561,B
0.476688,0.611629,W
1.742659,0.011242,B
0.533913,0.963121,W
0.49266,0.411523,W
0.954402,0.581248,W
0.451388,0.607956,W
1.388045,0.571637,B
1.974562,0.903858,B
0.074774,0.492492,W
1.882875,0.972642,B
0.22011,0.839708,W
0.050489,0.173379,W
1.361538,0.348726,B
0.538329,0.488807,W
0.362602,0.586339,W
0.876781,0.292957,W
1.903642,0.853513,B
0.915714,0.832703,W
0.788203,0.505654,W
0.953489,0.477648,W
1.234667,0.689179,B
0.117961,0.234872,W
0.251029,0.259534,W
1.203512,0.610136,B
1.613222,0.77577,B
1.706655,0.172904,B
0.091571,0.648809,W
1.947519,0.421975,B
1.557541,0.222883,B
1.964438,0.481424,B
0.870439,0.492058,W
1.689488,0.538682,B
0.321245,0.575275,W
1.77492,0.107132,B
0.79884,0.698762,W
0.799727,0.188417,W
0.169935,0.468827,W
1.07388,0.034572,B
1.234977,0.440164,B
0.668932,0.267798,W
1.856384,0.061499,B
0.711154,0.040853,W
1.646083,0.544234,B
1.89887,0.56124,B
1.630862,0.093488,B
0.998457,0.774737,W
0.028949,0.978849,W
1.9479,0.973068,B
1.531462,0.941538,B
0.478666,0.227389,W
0.742737,0.090376,W
0.867416,0.740156,W
1.462919,0.950163,B
0.8764,0.045247,W
1.601998,0.449239,B
1.751797,0.166461,B
0.995245,0.790678,W
1.157043,0.505857,B
0.742832,0.968343,W
1.436048,0.532664,B
1.141356,0.714177,B
0.782504,0.525525,W
0.850432,0.603836,W
1.991807,0.458464,B
1.180992,0.240222,B
1.620889,0.787697,B
1.210524,0.878652,B
0.169529,0.057446,W
1.070675,0.642257,B
1.350066,0.758232,B
1.579957,0.96924,B
0.171722,0.222094,W
1.949523,0.387165,B
0.730287,0.079789,W
1.938781,0.400951,B
0.101872,0.970887,W
0.998623,0.002814,W
0.162909,0.423515,W
0.881224,0.570383,W
1.441039,0.33639,B
1.780097,0.359177,B
0.322955,0.132161,W
0.954528,0.648705,W
0.459912,0.091803,W
0.535434,0.155841,W
0.400147,0.437923,W
0.311329,0.345638,W
0.816069,0.413471,W
1.320089,0.191216,B
0.507381,0.435569,W
0.845113,0.19528,W
1.980483,0.486614,B
1.318947,0.931544,B
0.809491,0.865811,W
1.105995,0.805951,B
1.72188,0.72016,B
0.441741,0.047071,W
1.612147,0.284341,B
1.445656,0.848871,B
0.883826,0.186374,W
0.128002,0.233903,W
1.076488,0.978252,B
0.853167,0.166183,W
1.915881,0.984988,B
0.16401,0.311351,W
1.400168,0.08617,B
1.794644,0.180791,B
0.964113,0.936255,W
1.833223,0.195662,B
0.108211,0.148888,W
0.471863,0.521929,W
0.106436,0.607005,W
0.394834,0.814266,W
0.958953,0.517868,W
0.219318,0.052508,W
0.464791,0.050212,W
1.345362,0.341782,B
0.769621,0.952029,W
0.834055,0.295589,W
0.053951,0.37715,W
1.086825,0.854212,B
0.169171,0.134033,W
0.201137,0.676696,W
1.415689,0.088774,B
0.537322,0.412979,W
0.171608,0.406137,W
0.227961,0.017205,W
0.488258,0.155449,W
0.777165,0.332678,W
0.590908,0.113926,W
1.008199,0.005859,B
0.950111,0.58372,W
0.17868,0.967771,W
0.201562,0.986057,W
0.552644,0.621875,W
0.259008,0.059613,W
1.853052,0.439849,B
1.621474,0.673159,B
0.789955,0.342128,W
0.886627,0.01563,W
1.208024,0.297861,B
1.82527,0.198605,B
1.288247,0.902984,B
1.646413,0.797964,B
1.480918,0.034444,B
0.490939,0.454267,W
1.001775,0.315323,B
1.00634,0.859932,B
0.274079,0.166606,W
1.337909,0.252922,B
1.153452,0.488266,B
0.722085,0.907175,W
0.637864,0.085966,W
1.36907,0.945426,B
1.266028,0.892568,B
1.215266,0.296357,B
1.328858,0.69663,B
0.419234,0.601158,W
0.084333,0.360018,W
1.75122,0.418349,B
0.962702,0.168938,W
0.072125,0.519419,W
1.273301,0.625569,B
0.020976,0.098546,W
0.976435,0.674385,W
1.817989,0.381581,B
1.840009,0.348059,B
0.865832,0.050141,W
0.618982,0.40784,W
0.501411,0.502737,W
1.900745,0.243139,B
1.717767,0.727548,B
0.903972,0.027587,W
1.060698,0.306682,B
0.126578,0.084521,W
0.184621,0.946711,W
1.386049,0.490585,B
0.11999,0.043838,W
1.706385,0.65461,B
1.635081,0.0165,B
1.595243,0.771758,B
0.415067,0.641463,W
1.614044,0.99246,B
1.902899,0.786197,B
0.42306,0.645437,W
1.679954,0.7739,B
1.521357,0.369299,B
1.66051,0.534883,B
0.033601,0.611192,W
1.183759,0.826067,B
0.350435,0.971255,W
0.40223,0.465963,W
0.036942,0.231848,W
1.623067,0.729798,B
1.233772,0.124678,B
1.990806,0.440407,B
0.440803,0.157713,W
0.852424,0.160355,W
0.225743,0.773228,W
1.762576,0.902651,B
0.684581,0.51294,W
1.029955,0.555633,B
0.59138,0.53499,W
1.390108,0.684622,B
0.889197,0.740808,W
0.414462,0.587992,W
1.988,0.542606,B
0.777713,0.826078,W
1.690766,0.421718,B
1.649811,0.57685,B
1.897611,0.769603,B
1.84446,0.039773,B
1.422617,0.474347,B
1.816769,0.962272,B
0.896528,0.509474,W
0.307585,0.99809,W
1.132081,0.435515,B
1.951486,0.878878,B
1.859732,0.99594,B
0.789465,0.06054,W
1.947003,0.895436,B
0.34599,0.767008,W
1.432045,0.640371,B
1.379369,0.319756,B
0.890452,0.221744,W
1.830419,0.491268,B
1.172616,0.576847,B
1.511472,0.379426,B
0.401001,0.528972,W
0.218872,0.651343,W
0.230017,0.971941,W
1.618469,0.653106,B
0.73365,0.020017,W
0.127164,0.699301,W
0.58903,0.184852,W
1.836227,0.379095,B
0.453126,0.637975,W
0.947706,0.845289,W
1.724083,0.176129,B
1.869663,0.390734,B
1.849953,0.524177,B
1.106008,0.578365,B
1.734869,0.249022,B
1.758912,0.444554,B
1.332688,0.344156,B
1.96485,0.707556,B
0.798506,0.767401,W
0.571353,0.499856,W
1.688112,0.162515,B
0.730379,0.692913,W
1.213838,0.29971,B
0.547638,0.44927,W
0.727892,0.111025,W
1.87943,0.572917,B
1.024113,0.355613,B
1.380422,0.518321,B
0.295219,0.518424,W
0.316521,0.692086,W
1.478121,0.194812,B
0.190165,0.805277,W
0.746166,0.981376,W
1.320975,0.280122,B
1.766844,0.137189,B
1.070925,0.724887,B
0.303261,0.341061,W
1.616888,0.822661,B
0.302018,0.622966,W
0.992115,0.31124,W
0.871636,0.586753,W
1.404605,0.390567,B
0.473581,0.22582,W
0.849509,0.247684,W
1.251974,0.909577,B
1.629526,0.797182,B
0.64813,0.198837,W
1.921797,0.116736,B
1.886238,0.618817,B
0.392718,0.368849,W
0.764305,0.648183,W
1.412271,0.867545,B
1.886445,0.680835,B
0.54212,0.626026,W
0.593514,0.484625,W
1.795291,0.188554,B
0.689132,0.010335,W
1.564242,0.817666,B
0.84186,0.458634,W
1.475914,0.002101,B
0.340365,0.846596,W
0.205917,0.740958,W
0.046631,0.104281,W
1.676066,0.839253,B
1.243375,0.065638,B
1.906049,0.57723,B
1.331534,0.430201,B
0.341419,0.081059,W
0.978361,0.050321,W
0.824941,0.260595,W
1.464083,0.615618,B
0.710797,0.734984,W
1.415925,0.421414,B
0.487408,0.600097,W
0.005358,0.576843,W
1.795849,0.194789,B
1.503603,0.618755,B
0.001065,0.467359,W
1.200337,0.430325,B
0.561918,0.93598,W
1.583872,0.538802,B
0.856962,0.445384,W
1.295118,0.06084,B
1.056647,0.593854,B
1.356827,0.336102,B
0.14358,0.409984,W
0.149412,0.742289,W
0.082375,0.474943,W
1.46847,0.198114,B
0.447727,0.940312,W
1.594247,0.971857,B
1.444149,0.851931,B
1.490821,0.617486,B
0.668332,0.369801,W
0.815513,0.034823,W
0.609854,0.803717,W
0.256581,0.698953,W
0.521208,0.123117,W
0.798815,0.400403,W
0.945197,0.17524,W
1.207342,0.018856,B
1.103141,0.821628,B
1.724146,0.592101,B
1.471075,0.927941,B
0.285282,0.430543,W
0.280683,0.56809,W
0.57171,0.560001,W
0.03104,0.512988,W
0.013422,0.039576,W
0.645652,0.291757,W
1.189523,0.241838,B
1.298065,0.697904,B
1.57836,0.823948,B
0.900257,0.019614,W
0.39736,0.01511,W
1.778172,0.062575,B
1.620324,0.160202,B
1.939006,0.712861,B
1.349213,0.420807,B
0.907608,0.302908,W
1.379722,0.645994,B
0.788906,0.324468,W
0.302269,0.688647,W
1.409724,0.039776,B
0.042489,0.891563,W
1.622478,0.721867,B
0.797095,0.091537,W
0.145033,0.810021,W
1.766141,0.046232,B
0.68074,0.276278,W
0.913176,0.95465,W
1.030639,0.095987,B
0.069201,0.272524,W
0.153246,0.123088,W
0.83683,0.053545,W
0.766243,0.981974,W
0.027157,0.878694,W
0.469499,0.583994,W
0.418306,0.283159,W
1.668322,0.509994,B
1.254064,0.104985,B
0.575176,0.46479,W
1.64217,0.567754,B
1.732909,0.513149,B
0.293339,0.368698,W
1.317903,0.684588,B
0.216672,0.480959,W
1.810091,0.497105,B
1.198599,0.996843,B
1.052077,0.907814,B
0.808481,0.852619,W
0.549183,0.091958,W
0.523425,0.650068,W
1.316386,0.289634,B
1.835239,0.444994,B
0.529358,0.189337,W
1.424953,0.970889,B
1.483412,0.720354,B
0.498961,0.137439,W
0.091092,0.890415,W
1.897426,0.052992,B
0.622635,0.86404,W
1.872191,0.271303,B
0.40622,0.094505,W
1.358723,0.403711,B
0.18194,0.702497,W
0.925931,0.976054,W
0.050253,0.435694,W
1.529182,0.073876,B
0.737166,0.592446,W
0.678937,0.111726,W
0.951456,0.199327,W
0.72116,0.839648,W
0.260438,0.470931,W
0.149057,0.615135,W
1.851451,0.850976,B
0.542693,0.130915,W
0.459872,0.470178,W
1.952178,0.827845,B
0.145994,0.796355,W
1.766926,0.404167,B
1.998355,0.160341,B
0.014544,0.085671,W
1.383459,0.052681,B
0.995643,0.344928,W
0.583906,0.73501,W
1.922179,0.622157,B
1.185949,0.188585,B
1.632189,0.601463,B
0.499123,0.463351,W
0.022173,0.981327,W
1.719665,0.334613,B
0.762343,0.276231,W
1.366472,0.644997,B
1.275569,0.069962,B
0.382788,0.161489,W
0.352164,0.215682,W
0.331817,0.565415,W
1.160562,0.846532,B
0.953529,0.376622,W
1.396313,0.228009,B
1.537396,0.037668,B
1.689221,0.433783,B
1.765014,0.783925,B
1.502078,0.896617,B
0.98552,0.331314,W
0.729641,0.143455,W
1.764854,0.790576,B
0.918012,0.013471,W
1.269247,0.269117,B
1.154812,0.333373,B
0.715198,0.379832,W
1.030672,0.079937,B
1.127458,0.872766,B
0.787122,0.069033,W
1.882889,0.038705,B
0.170285,0.281552,W
1.910175,0.372646,B
0.077761,0.557771,W
0.079786,0.196947,W
1.691071,0.157317,B
0.282264,0.538558,W
1.480478,0.97453,B
0.037416,0.233809,W
1.129108,0.86028,B
1.306822,0.98139,B
1.28494,0.860303,B
1.648792,0.418316,B
0.245905,0.655718,W
0.979673,0.32021,W
0.833323,0.826799,W
0.96872,0.192712,W
0.366171,0.219437,W
1.816826,0.964214,B
0.318415,0.234692,W
0.325286,0.349726,W
1.08472,0.454028,B
0.055577,0.474823,W
0.969653,0.504245,W
1.040571,0.622643,B
0.550504,0.97078,W
0.482195,0.597999,W
0.925671,0.113537,W
1.167664,0.786889,B
1.727417,0.683431,B
0.819263,0.102807,W
1.466818,0.878293,B
0.697788,0.321951,W
0.724053,0.082878,W
1.544823,0.024098,B
0.137105,0.154001,W
0.055855,0.634543,W
0.932004,0.684393,W
0.597139,0.966069,W
0.668201,0.778692,W
1.328213,0.444672,B
0.568367,0.001896,W
0.922077,0.775916,W
0.616489,0.839496,W
0.01205,0.825664,W
1.723483,0.958859,B
1.718897,0.945414,B
1.661652,0.184551,B
1.723948,0.223325,B
1.079769,0.264286,B
0.477527,0.322457,W
0.329291,0.77288,W
0.333626,0.931993,W
0.221054,0.408935,W
0.109491,0.68761,W
1.487588,0.463059,B
0.984332,0.989963,W
1.820329,0.766878,B
0.501479,0.068448,W
0.304422,0.681006,W
1.118874,0.630487,B
1.943171,0.616662,B
1.294972,0.015738,B
0.606827,0.323883,W
0.201866,0.834549,W
1.349402,0.922096,B
0.498641,0.733679,W
1.326219,0.086945,B
1.92505,0.711753,B
0.745345,0.419193,W
0.843707,0.353641,W
0.55994,0.571553,W
0.633927,0.577511,W
1.117043,0.192166,B
0.395046,0.182263,W
1.980023,0.64334,B
1.856934,0.440123,B
0.991183,0.107935,W
0.611481,0.173255,W
1.663388,0.25774,B
0.81971,0.384735,W
1.584247,0.041957,B
0.128081,0.71993,W
0.310254,0.593786,W
0.648464,0.871396,W
1.405359,0.05202,B
0.921346,0.456683,W
0.627689,0.446007,W
0.069154,0.641579,W
1.107689,0.434452,B
0.166706,0.818967,W
0.757527,0.437563,W
1.531693,0.587892,B
0.377474,0.020231,W
1.287059,0.012959,B
0.861366,0.306519,W
0.143524,0.872572,W
1.971329,0.228691,B
1.130216,0.381034,B
1.869809,0.765903,B
0.479818,0.056688,W
1.544184,0.462238,B
0.132165,0.312379,W
1.012098,0.36004,B
0.565889,0.412954,W
1.405995,0.851048,B
1.719654,0.335821,B
1.496821,0.481873,B
1.119996,0.944978,B
0.97789,0.646146,W
0.290868,0.513375,W
1.612864,0.802754,B
0.640544,0.89874,W
1.887066,0.85641,B
1.33516,0.672309,B
1.962675,0.447478,B
1.713058,0.117481,B
1.313006,0.063724,B
1.726608,0.22503,B
1.446869,0.805554,B
0.823727,0.202703,W
0.109943,0.245236,W
0.881567,0.018033,W
0.600563,0.358047,W
1.821795,0.372763,B
0.384856,0.291173,W
0.514723,0.283875,W
0.901898,0.631291,W
0.449041,0.386158,W
1.773299,0.010505,B
1.016076,0.089457,B
0.782724,0.271539,W
1.149134,0.625386,B
0.452908,0.232994,W
1.81066,0.431389,B
0.217993,0.479073,W
1.349424,0.042858,B
0.7534,0.247017,W
0.996649,0.667544,W
0.007087,0.813556,W
1.638402,0.518681,B
1.227215,0.912808,B
1.552877,0.22825,B
1.781274,0.757474,B
0.044674,0.892039,W
1.81141,0.061981,B
1.342782,0.701643,B
1.611686,0.194902,B
1.081014,0.84997,B
0.631791,0.538718,W
1.274512,0.287386,B
1.351873,0.292788,B
0.524779,0.203985,W
0.383268,0.449534,W
0.080729,0.525957,W
0.806959,0.693112,W
0.471415,0.177737,W
0.923511,0.470293,W
0.871384,0.203099,W
1.431763,0.081289,B
1.29891,0.019955,B
1.007244,0.312785,B
1.518127,0.503083,B
1.540212,0.905171,B
1.973125,0.472751,B
0.319251,0.952952,W
0.381388,0.363475,W
1.473514,0.462909,B
1.436561,0.748319,B
1.663381,0.384087,B
1.716297,0.63752,B
0.729421,0.13208,W
0.658051,0.56602,W
1.085736,0.097192,B
0.545304,0.5386,W
1.30698,0.207482,B
0.95616,0.911357,W
0.275422,0.534216,W
1.264791,0.994508,B
1.033028,0.678308,B
0.504114,0.651101,W
1.828266,0.064598,B
0.873657,0.647981,W
0.185847,0.763835,W
0.276802,0.45923,W
0.879556,0.642253,W
1.640514,0.075207,B
1.737144,0.801545,B
1.073087,0.382593,B
0.487174,0.492572,W
1.033954,0.212065,B
0.826906,0.655736,W
1.287827,0.106191,B
1.152411,0.318103,B
0.102805,0.185266,W
0.926753,0.849995,W
1.445269,0.297455,B
0.690885,0.45917,W
0.344401,0.704796,W
0.391982,0.723328,W
0.259945,0.716445,W
0.155306,0.872833,W
1.428489,0.428229,B
0.067537,0.510345,W
1.216472,0.120414,B
1.921038,0.82812,B
0.425544,0.346838,W
0.320252,0.811737,W
1.622888,0.368927,B
0.241029,0.062237,W
0.430555,0.846854,W
0.947238,0.346775,W
1.434047,0.534179,B
1.590145,0.906106,B
1.628925,0.116009,B
1.351069,0.491095,B
1.727721,0.898416,B
1.873811,0.137568,B
1.792635,0.734189,B
1.323745,0.05092,B
1.67352,0.300067,B
0.427771,0.297823,W
1.497178,0.391033,B
1.677972,0.677933,B
0.944746,0.150334,W
0.451037,0.719813,W
1.906828,0.457039,B
1.359218,0.75925,B
1.227227,0.611715,B
1.062393,0.606401,B
0.552685,0.788094,W
0.745951,0.040613,W
1.345433,0.338007,B
1.807324,0.421098,B
0.5568,0.234114,W
0.640909,0.516869,W
1.782196,0.036361,B
0.339192,0.128966,W
0.204661,0.29772,W
1.26255,0.894212,B
0.740792,0.952087,W
1.169912,0.104219,B
0.454257,0.267762,W
1.277406,0.770066,B
0.674259,0.793588,W
0.232087,0.642026,W
0.991885,0.600056,W
1.120842,0.370836,B
0.163884,0.065446,W
1.091252,0.41717,B
0.797631,0.780905,W
0.291089,0.171555,W
0.334401,0.090972,W
0.599372,0.622712,W
1.462372,0.320754,B
0.162911,0.788778,W
1.434551,0.740961,B
1.638756,0.752771,B
0.678591,0.075951,W
1.486537,0.038349,B
1.581674,0.701053,B
1.278016,0.585131,B
1.890202,0.869769,B
1.726698,0.874001,B
0.959163,0.834638,W
0.888371,0.163607,W
1.948639,0.19037,B
1.662233,0.007403,B
1.263558,0.657158,B
0.415033,0.362388,W
1.244395,0.090495,B
1.998411,0.197527,B
1.713679,0.716422,B
1.523978,0.488838,B
1.205051,0.009561,B
0.384143,0.88285,W
0.300028,0.341707,W
1.389172,0.539032,B
0.625342,0.776554,W
1.665041,0.271973,B
1.594931,0.049103,B
1.236103,0.249607,B
1.435004,0.115961,B
1.523857,0.132896,B
1.085121,0.884938,B
1.64281,0.498949,B
0.675335,0.958227,W
0.56706,0.717975,W
1.364575,0.127319,B
1.689077,0.922874,B
1.28037,0.068209,B
0.357792,0.849976,W
1.633711,0.823898,B
1.466147,0.138875,B
1.272036,0.295711,B
0.186622,0.964172,W
1.55345,0.888501,B
0.661426,0.745651,W
0.11308,0.912507,W
0.087394,0.77501,W
1.081037,0.586291,B
1.384974,0.582805,B
1.443094,0.024078,B
0.028328,0.139169,W
0.379505,0.177078,W
0.67357,0.077547,W
1.335639,0.548878,B
0.593912,0.792192,W
1.210561,0.627965,B
0.440358,0.865088,W
0.043729,0.143331,W
0.466733,0.100293,W
0.561168,0.624635,W
1.309938,0.732897,B
1.650854,0.01863,B
0.115227,0.64211,W
0.665256,0.56798,W
0.996924,0.399135,W
1.285714,0.653114,B
0.167603,0.624185,W
1.110072,0.220366,B
0.092386,0.451017,W
1.415864,0.718344,B
0.901662,0.113606,W
0.151673,0.718726,W
1.724203,0.215823,B
1.221103,0.740179,B
1.599587,0.976198,B
0.507849,0.296047,W
0.931099,0.858856,W
1.715257,0.11047,B
1.866193,0.646788,B
1.256855,0.153769,B
1.148787,0.034642,B
1.211214,0.008626,B
0.274319,0.701865,W
1.274066,0.92671,B
0.423848,0.86119,W
0.403067,0.809158,W
0.443369,0.308168,W
0.945761,0.466059,W
0.311274,0.321201,W
1.677051,0.352458,B
1.326866,0.131331,B
0.424227,0.28513,W
1.802153,0.901208,B
0.767649,0.077963,W
1.505499,0.341062,B
0.7877,0.66178,W
1.12887,0.668253,B
0.704687,0.134829,W
0.535856,0.857216,W
0.749795,0.044485,W
1.091205,0.464021,B
0.67391,0.491662,W
1.544342,0.311681,B
0.483699,0.790314,W
0.390556,0.695014,W
0.632117,0.626475,W
0.893195,0.146691,W
0.673929,0.419057,W
0.769587,0.831521,W
1.453652,0.036206,B
1.654936,0.885913,B
1.738757,0.019875,B
1.624619,0.923742,B
1.181685,0.36683,B
0.678836,0.991437,W
1.436919,0.608048,B
1.061682,0.126626,B
0.733007,0.353452,W
0.113188,0.988464,W
0.219717,0.555298,W
0.08182,0.000796,W
0.154908,0.209797,W
0.943034,0.280206,W
0.525986,0.497439,W
1.974559,0.806135,B
0.919271,0.907585,W
1.636967,0.391163,B
0.938735,0.775912,W
1.396701,0.083321,B
1.021234,0.960957,B
1.89677,0.621333,B
0.111994,0.138179,W
1.686534,0.063258,B
1.855428,0.493371,B
0.669653,0.948426,W
0.800041,0.889025,W
1.29374,0.308818,B
1.546183,0.564744,B
0.718036,0.997499,W
1.855014,0.108915,B
0.740624,0.416688,W
1.381213,0.347043,B
1.273364,0.566603,B
0.170409,0.633589,W
0.125319,0.385547,W
0.723564,0.531326,W
1.173672,0.766517,B
0.953432,0.435633,W
1.424951,0.392046,B
0.236499,0.673274,W
0.11675,0.29395,W
1.041598,0.180758,B
1.817078,0.247151,B
0.085452,0.968552,W
0.254718,0.665017,W
1.934728,0.016303,B
1.759595,0.064722,B
0.340332,0.196716,W
0.531642,0.827515,W
1.530677,0.246137,B
1.129507,0.695641,B
0.2191,0.565453,W
0.563027,0.766987,W
1.386757,0.899843,B
0.470938,0.951843,W
0.688551,0.874814,W
0.936777,0.834033,W
0.356624,0.877406,W
1.115104,0.883223,B
1.537896,0.696174,B
1.395302,0.816782,B
1.545507,0.060118,B
0.393701,0.138939,W
1.227212,0.429078,B
0.12191,0.194773,W
0.269746,0.417592,W
1.046201,0.122735,B
1.199596,0.611928,B
1.679799,0.681422,B
0.343716,0.782553,W
0.69478,0.844909,W
0.820618,0.668827,W
1.815983,0.583646,B
1.729212,0.907673,B
1.084631,0.772045,B
1.123842,0.597956,B
1.625293,0.63903,B
1.245661,0.947345,B
1.716556,0.394738,B
1.22586,0.400434,B
0.513471,0.413995,W
1.074298,0.554865,B
1.339535,0.186977,B
1.305285,0.43842,B
0.439463,0.156923,W
1.673993,0.757619,B
1.219802,0.004483,B
0.412054,0.652923,W
1.56179,0.77188,B
1.503163,0.335103,B
1.810356,0.773656,B
1.804538,0.378703,B
0.925687,0.59447,W
1.347904,0.065826,B
0.202313,0.186037,W
0.566322,0.139544,W
0.603999,0.341513,W
0.170791,0.51414,W
0.85574,0.885341,W
1.320064,0.064923,B
1.405199,0.770956,B
0.958665,0.292632,W
1.378342,0.124767,B
0.907983,0.157182,W
1.177531,0.93963,B
1.046364,0.270886,B
0.792493,0.192196,W
1.879045,0.671572,B
0.067189,0.546787,W
1.406555,0.199075,B
0.20513,0.243554,W
1.408915,0.279268,B
0.852175,0.61589,W
0.971459,0.495217,W
1.677719,0.559359,B
0.420965,0.387363,W
0.750856,0.224235,W
0.465287,0.465618,W
1.21179,0.991663,B
0.936886,0.704194,W
0.978555,0.286626,W
0.4967,0.679217,W
1.951342,0.704872,B
1.593328,0.579429,B
1.643792,0.092959,B
0.671291,0.125744,W
1.385308,0.730559,B
1.110097,0.405975,B
1.360723,0.499641,B
0.510511,0.816077,W
0.506887,0.327465,W
0.839536,0.101364,W
1.509959,0.3109,B
0.843445,0.450923,W
0.529531,0.961282,W
1.758911,0.53512,B
0.882445,0.346324,W
1.360103,0.259845,B
1.95644,0.842916,B
1.709472,0.721793,B
0.272189,0.616028,W
0.105868,0.41668,W
0.333649,0.348731,W
1.146946,0.701543,B
1.167368,0.282582,B
1.397702,0.190418,B
0.000842,0.884895,W
0.821575,0.51099,W
1.877844,0.327332,B
0.112244,0.599473,W
1.942676,0.562202,B
0.167714,0.419356,W
0.005284,0.667429,W
1.412659,0.065328,B
0.078391,0.567495,W
0.305065,0.44037,W
0.545691,0.878271,W
0.947867,0.69224,W
1.562662,0.2161,B
1.53461,0.347148,B
1.403515,0.555893,B
0.516671,0.656232,W
0.215701,0.501854,W
0.538537,0.945116,W
0.057854,0.184314,W
0.519189,0.720476,W
1.635461,0.802758,B
0.544208,0.664053,W
0.017253,0.566254,W
1.234159,0.664862,B
0.080288,0.125366,W
0.347342,0.165364,W
1.844586,0.300863,B
0.717224,0.863046,W
0.343955,0.52207,W
1.10138,0.905343,B
1.807733,0.357605,B
1.04337,0.38528,B
0.657336,0.175745,W
0.161306,0.185176,W
0.357537,0.767935,W
1.773366,0.425691,B
1.399574,0.546406,B
1.827566,0.24473,B
0.05611,0.669076,W
1.40357,0.345428,B
1.108244,0.956149,B
0.39587,0.234337,W
1.533167,0.526997,B
0.409469,0.814476,W
0.510677,0.711424,W
1.794811,0.146145,B
0.93067,0.809531,W
1.71381,0.319896,B
0.231699,0.640382,W
1.987738,0.386614,B
1.659012,0.805577,B
0.227339,0.267462,W
0.016713,0.72733,W
1.565208,0.939638,B
1.04952,0.320659,B
1.751943,0.04108,B
1.7711,0.892457,B
0.356032,0.299718,W
0.200777,0.894981,W
0.561968,0.652408,W
0.255373,0.335175,W
1.049252,0.736826,B
0.787391,0.516572,W
0.665189,0.527726,W
0.981355,0.438287,W
0.6302,0.031395,W
0.020109,0.565027,W
0.902713,0.091937,W
1.406169,0.794284,B
1.601985,0.914243,B
0.119528,0.350717,W
1.84882,0.407599,B
1.128988,0.482878,B
1.731798,0.898861,B
1.346316,0.383687,B
0.607544,0.273962,W
1.054649,0.948132,B
1.609535,0.42144,B
1.059868,0.589329,B
1.349342,0.945587,B
0.710621,0.069364,W
1.663111,0.93386,B
0.907345,0.517125,W
0.466391,0.395315,W
0.693367,0.438423,W
0.288942,0.540338,W
0.501336,0.753266,W
1.727481,0.329678,B
0.653963,0.234373,W
0.165815,0.530838,W
1.583796,0.09207,B
0.077686,0.733933,W
0.030528,0.135251,W
0.962616,0.02304,W
1.581483,0.446931,B
0.576122,0.906656,W
0.166658,0.472504,W
1.533644,0.967929,B
0.511084,0.755493,W
0.669624,0.963077,W
1.830265,0.899702,B
1.551435,0.428852,B
1.331788,0.258999,B
1.698773,0.118625,B
1.248673,0.255127,B
1.798716,0.369788,B
0.946495,0.924222,W
1.538212,0.832555,B
0.154981,0.932677,W
0.227272,0.304456,W
1.347052,0.103625,B
1.916286,0.127498,B
0.260043,0.118583,W
0.36929,0.522926,W
1.670674,0.955339,B
1.900992,0.790043,B
0.157216,0.667824,W
1.799647,0.42587,B
0.439448,0.653775,W
1.387272,0.908856,B
1.987079,0.320092,B
0.528717,0.726279,W
0.447899,0.824383,W
1.549325,0.143806,B
0.70778,0.57347,W
1.760617,0.684535,B
0.940672,0.470267,W
0.360181,0.501245,W
1.369193,0.944852,B
1.065742,0.120776,B
0.674157,0.151002,W
0.854468,0.513823,W
1.814783,0.332264,B
0.62576,0.272317,W
0.482543,0.504326,W
0.295697,0.444326,W
1.747694,0.012182,B
1.346016,0.80642,B
1.35249,0.009557,B
0.605415,0.738004,W
0.076892,0.015971,W
1.9013,0.702403,B
0.992113,0.312955,W
0.081444,0.719405,W
0.860041,0.830516,W
